Video ID,Title,Length,Published
fOLYVmXGot8,I Would Like This to Be My Last Birth - Transcending Reincarnation,5m 53s,2017-06-06T09:49:07Z
pvM7dydl4Kc,You Cannot Be Changed ‘You’ Must Be Exchanged,3h 12s,2017-06-04T21:50:41Z
952RZCZV6MM,The One Without 'Wants' Is Free,3h 29m 4s,2017-06-04T18:14:51Z
3J-ohszO-3M,Stunned Mind—Clear Seeing,3h 5m 56s,2017-05-25T16:57:58Z
Lo9cZd-3A1U,Retrageri În Tăcere la Monte Sahaja (Silent Retreats at Monte Sahaja),5m 58s,2017-05-22T09:49:06Z
7CziDcQI6sE,Silent Retreats at Monte Sahaja,5m 58s,2017-05-22T08:27:34Z
vRQJIO7lPiE,Această iubire iubește pe toată lumea (This Love Loves Everyone),5m 5s,2017-05-18T16:15:35Z
hom1oQb4gi0,Trăiește din locul Sinelui (Live from the Place of the Self),9m 56s,2017-05-17T00:26:33Z
ThXY8Y9h8Dc,Mooji la picioarele lui Papaji,14m 51s,2017-05-16T21:23:57Z
tErccJ4yROE,I Came to Find the Buddha in Spain,5h 19m 28s,2017-05-15T20:12:09Z
BJQvt4AkMB8,Go and Enjoy Your Life,18m 2s,2017-05-14T09:53:05Z
moShVw2Jt6s,Incubate in the Supreme,2h 36m 49s,2017-05-12T12:02:07Z
qtlepMEvuCs,Conștiința joacă rolul de persoană (Consciousness Plays the Role of a Person),16m,2017-05-11T23:09:52Z
4tFfwETwDAo,Privind cu ochii lui Dumnezeu (Seeing with the Eyes of God),28m 57s,2017-05-11T21:55:05Z
_eg4a8bIlT8,Mooji Darshan,7m 40s,2017-05-11T15:20:05Z
EDjtoI3z2_c,Atman nu Batman (Atman not Batman),7m 9s,2017-05-11T15:10:59Z
cTzdyQw-WkM,O conversație sinceră (A Truthful Conversation ),8m 23s,2017-05-11T00:43:04Z
pcf-l3xMAcg,The God Self Alone Pervades All Aspects of Being,3h 9m 35s,2017-05-09T14:49:48Z
BEE0fqbcjlQ,The Power of Your Own Light – A Must See!,2h 37m 48s,2017-05-09T14:46:17Z
jgTfTAmgWkY,Don't Be Kind to Your Mind -- Part 1 -- 29th June 2014,1h 53m 3s,2017-05-09T14:46:16Z
5G-6VhnjW0s,Be The One Who Is Awake Inside The Dream -- 20th March 2014 (Part 1),1h 26m 52s,2017-05-09T14:46:15Z
D1X11ik3Lk0,Don't Figure Life Out Just Fall in Love With the Self -- 29th December 2013,2h 26m 1s,2017-05-09T14:46:15Z
JFPU8k2p0jA,Don't Give Up Seeking Let Seeking Give You Up,3h 15m 5s,2017-05-09T14:46:13Z
x0SpgAl1XIo,Never Is This World Without Those Who Love Truth and God,1h 35m 32s,2017-05-09T14:46:13Z
R6uX7xCCLSU,23rd August ~ Bhajans,1h 26m 28s,2017-05-09T14:46:12Z
u0UZoK9eaWs,Without Seeing the Self Phenomenally You Know It Absolutely,1h 59m 6s,2017-05-09T14:46:12Z
vnlQAUhLLmA,The Darshan of Death — A Trigger for Self Discovery,2h 53m 18s,2017-05-09T14:46:12Z
1rydq1HjBq8,Darling You Are the Unknown,3h 41s,2017-05-09T14:46:11Z
C0P6sPYyd5E,Your Life Is the Evidence of the Living God,2h 32m 6s,2017-05-09T14:46:11Z
SpOEScviDT4,Master Is One — He Is the Sat Guru in the Heart of Every Being,2h 31m 13s,2017-05-09T14:46:11Z
sLLO-VIxDrA,Love Is the Fruit and Perfume of This Eternal Tree,2h 15m 4s,2017-05-09T14:46:11Z
BzZMJqhkFDE,In the Bosom of the Lord,2h 33m 32s,2017-05-09T14:46:10Z
erSUdMTlo7o,Stronger than Strong Be Nothing!,2h 23m 9s,2017-05-09T14:46:10Z
zXABCswLB9w,Thank You for Not Being There for Me,2h 44m 22s,2017-05-09T14:46:10Z
79XR_x8FV1U,All Is the Self,2h 21m 37s,2017-05-09T14:46:09Z
IO40GARzC48,I Googled 'Who Am I?' and found Ramana and Mooji,1h 49m 43s,2017-05-09T14:46:09Z
T9G9svNFBlk,The Light in Your Heart Is Shining Through Your Eyes,2h 24m 51s,2017-05-09T14:46:09Z
x0damXQWLYQ,Can Awakening Really Be So Simple? DON'T MISS!,2h 1m 13s,2017-05-09T14:43:18Z
cJyKTP7ztf4,Is the Buddha Christ and Lord Shiva in this Room?,2h 49m 23s,2017-05-09T14:43:17Z
nx8Ol6Him3E,This Question Will Transform Mortality Into Immortality,2h 35m 25s,2017-05-09T14:43:17Z
q0zkAYCD1ak,Nothing Overwhelms the One Who Sees,2h 13m 42s,2017-05-09T14:43:17Z
974TPZELncI,A Direct Introduction to Perfect Presence MUST SEE SATSANG!!!,2h 9m,2017-05-09T14:43:16Z
lVDgGF69V9k,A Child of the Universe,2h 39m 37s,2017-05-09T14:43:16Z
QnEwx2CSr7s,Love Makes Truth Come Alive,1h 52m 17s,2017-05-09T14:43:15Z
Ys2umqxOhBs,Try this Posture It Works Immediately!,2h 5m 41s,2017-05-09T14:43:14Z
iyT7NsIbl3I,Beyond These Words No One Has Spoken,2h 47m 3s,2017-05-09T14:43:14Z
lC_IXJEKBOQ,If Truth Is Not Other Where Is It?,2h 45m 32s,2017-05-09T14:43:14Z
DU8fXUgvmaI,Try this Posture It Works Immediately!,1h 48m 59s,2017-05-09T14:31:11Z
2M9i8i0oHEA,Realise the Fact then Enjoy the Fiction,2h 27m 41s,2017-05-09T14:25:10Z
0Bb9vhN9J_U,Be Your Heart and the Mind Will Follow,2h 30m 25s,2017-05-09T14:24:18Z
77JTSx6OXp8,Remove Your Head See With Your Heart,2h 27m 42s,2017-05-09T14:23:51Z
9Ewlb2ka9fU,Offer Yourself to Be Completely Absorbed,2h 21m 18s,2017-05-09T14:21:25Z
4FaFVEo6GEY,The Witness of Ananda Has Very Few Devotees,2h 16m 23s,2017-05-09T14:18:12Z
0hOWUZz_UlA,Go Your Faith Has Healed You,2h 6m 55s,2017-05-09T14:17:30Z
JuN4mdBBWZg,Everyone’s Life Should Be Miraculous,28m 19s,2017-05-09T09:11:52Z
FPLqXO5LtoY,Only the Self Is Aware of the Self,4h 22m 27s,2017-05-07T19:50:22Z
FAV7TTadriU,Bun venit preaiubitului Sri Mooji în Mama India (Welcome Beloved Sri Mooji to Mother India),4m 19s,2017-05-05T21:52:09Z
QD2xzAyvsgA,Meditație ghidată - Dincolo de vid și plinătate (Beyond Fullness and Emptiness),55m 19s,2017-05-04T17:21:50Z
y05RLZnmYcA,Rugă pentru Venezuela (A Prayer for Venezuela),4m 47s,2017-05-03T23:47:09Z
0DeL6ifykDw,My God Do You Realise What Is Being Revealed Here?,3h 10m 3s,2017-04-28T21:07:45Z
c3Gjt2rOMa8,You Are the Love I Am,2h 10m 12s,2017-04-25T11:25:20Z
XfNd-WQmnEM,The Light in Your Heart Is Shinning Through Your Eyes,2h 24m 30s,2017-04-25T11:18:00Z
wbVuEQzmEOQ,The Love of God Is a Well that Never Dries Up,3h 11m 29s,2017-04-25T11:10:10Z
lsfwGkO1DDU,You Are the Tree of Life Every Season Is Yours,2h 36m 2s,2017-04-25T11:09:11Z
wTDX4fH0WvM,Reborn as the Self,27m 34s,2017-04-22T13:40:26Z
R6Of5f3w5zg,Let It Be — Satsang with Moojibaba at The Beatles Ashram – A Must See Video!,1h 44m 16s,2017-04-18T14:10:01Z
saRSNa1MaoQ,Acest exercițiu e tot ajutorul de care ai nevoie (This Exercise Is All the Help You Need),14m 12s,2017-04-07T22:41:49Z
wa5IF7x-ziA,This Exercise Is All the Help You Need,14m 12s,2017-04-06T13:37:43Z
YUzoqlQ0OJI,Spațiul a Ceea Ce Este - O Meditație ghidată cu Mooji (The Space of What Is ~ A Guided Meditation),20m 50s,2017-03-30T19:03:55Z
q2oq_GG4C2U,Să mergi fără să vezi înseamnă să vezi cu adevărat (To Walk Blind Is to Really See),1h 30m 59s,2017-03-30T17:57:35Z
Lg0hlX63zUI,Onorează ceea ce ai descoperit - un FOARTE IMPORTANT Mesaj de la Moojibaba (Honour Your Discovery),5m 47s,2017-03-27T23:23:15Z
2ZPCKyDhYSE,Honour Your Discovery ~ A VERY IMPORTANT Message from Moojibaba,5m 47s,2017-03-27T10:35:37Z
f7-MzY_kwjY,Remember You Are Before Everything,3h 10m 35s,2017-03-19T08:13:35Z
Yhpq04p7xdc,Bhajans ~ 19 March 2017,1h 38m 13s,2017-03-19T04:54:00Z
MqAElBkVgX4,My God You Were Inside Me All This Time? Oh My God!,3h 6m 31s,2017-03-18T08:07:21Z
48hv8KO_xY4,Mesajul lui Mooji Baba pentru grupurile Sangha India 2017 (Mooji Baba's message for Sangha Groups),3m 57s,2017-03-17T17:43:36Z
gWTsahkcQ1s,An Answer That You Cannot Have You Can Only Be,2h 46m 56s,2017-03-17T09:00:37Z
zo6JSOvgKhU,Love Is Calling—Come Come Look From Here,3h 2m 12s,2017-03-15T07:59:34Z
nh6mysNTa7Y,Effortless Freedom,2h 26s,2017-03-12T07:31:57Z
4DJhwAeBB7o,Bhajans ~ 12 March 2017,1h 29m 42s,2017-03-12T04:57:39Z
nTb9M5945Vg,Mooji Ate My Ego Through the TV Screen!,3h 41m 58s,2017-03-11T08:55:31Z
Xolg_Mesr0U,Mass Awakening,2h 42m 14s,2017-03-10T07:54:53Z
mnaxy1udwDA,Never Before Has the Truth Been Introduced in Such a Simple and Direct Way,2h 25m 41s,2017-03-09T07:50:12Z
nGyn3bAcvZA,Great Is the One Whose Focus Remains in the Heart,3h 10m 30s,2017-03-08T08:12:56Z
2nrMWqRla4I,You Are the Living Book. The Pages Are Empty—The Title Is 'I Am',1h 55m 35s,2017-03-06T08:04:58Z
UlWo6PsVJu0,I Cannot Tell You How Beautiful You Are,2h 1m,2017-03-05T09:28:30Z
RPQQ3MiOqgk,Monte Sahaja Has Come to Rishikesh,2h 48m 31s,2017-03-05T08:42:54Z
ZMArA9EwmTE,Bhajans ~ 5 March 2017,1h 30m 54s,2017-03-05T04:49:00Z
SOidkO3Px3I,To Awaken Is the Greatest Miracle of This World,3h 28m 34s,2017-03-04T08:31:41Z
qGm9Gosiz-k,Enlightenment Is an Afterthought of What You Already Are,2h 32m 40s,2017-03-03T13:31:04Z
Nt2kvHwOWVc,You Are What I Am — We Are One,2h 34m 1s,2017-03-03T07:30:18Z
v6wakrc84lo,I Am Behind Every Word I Say — I Know Where They Will Take You,2h 51m 19s,2017-03-02T07:55:49Z
6cn-Xdk6i-U,Satsang Is the Unmasking of the Self,3h 13m 10s,2017-03-01T08:14:30Z
IJH-uAtXrs4,Recognise Your Freedom – Honour It Love It Be It,3h 1m 52s,2017-02-26T08:55:37Z
PpW-4E7Ua3U,Bhajans ~ 26 February 2017,1h 29m 42s,2017-02-26T04:47:25Z
UsxscMCoypc,Come Here Like Gunpowder – I Am the Fire,3h 22m 21s,2017-02-25T08:29:16Z
mBl4BMv1q_Q,Look Into This Mirror and Recognise Yourself Without an Image,3h 10m 21s,2017-02-24T08:48:02Z
LB8XcAVhrQo,My God You Don't Realise What You Have Found!,3h 27m 1s,2017-02-23T08:31:15Z
wgYczPNxn5I,You Don't Need Your Mind to Understand Me,3h 5m 2s,2017-02-22T08:03:38Z
HaWUyhMD29U,All of This Is God's Movie—He Alone Is Real,3h 15m 5s,2017-02-19T08:19:09Z
V5fvgZRCwBI,Bhajans ~ 19 February 2017,1h 20m 35s,2017-02-19T04:38:49Z
HAAl39NJL14,The Buddha Is in Every Story But Nobody Mentions Him,3h 2m 59s,2017-02-18T13:33:01Z
HH2ID16V4xw,I've a Crazy Idea: Everyone Can Awaken!,2h 48m 41s,2017-02-18T08:19:06Z
6eIxpJvDo8w,Free Fall Upwards Into the Space of Being,2h 57m 8s,2017-02-17T10:50:36Z
QU8fUeydGW4,Waking Up Is the Greatest Gift You Can Give to the World,3h 30m 23s,2017-02-16T09:08:13Z
Otuz_vcyyVc,What Is Awakening? — An interview with Sri Mooji,58m 11s,2016-12-29T09:04:10Z
rSqTaGNlaN0,Is the Self Free of Concepts and Predestination?,5m 54s,2016-12-16T10:33:26Z
SSPGzoaO0j0,Is It Normal to Feel This Intense and Painful Thirst for God?,7m 18s,2016-12-16T10:32:36Z
GyUceihqoDk,I Have a Lot of Sadness and Cry Should I Just Watch it and Not Cry?,12m 9s,2016-12-16T10:31:21Z
FJIOwoOQQ5M,How Can I Transcend My Fear of Evil Spirits?,9m 7s,2016-12-16T10:30:09Z
toqC5Si4kT0,How Can I Prevent Myself from Getting Tripped Up and Losing My Connection?,5m 3s,2016-12-16T10:29:38Z
zYvk8jH_5Kc,How Can I Help My Husband to Be More in Touch With His Divine Nature?,8m 51s,2016-12-16T10:28:42Z
GiGbcHqN72s,First Shall be Last and Last Shall Be First Thank You Mooji...,3m,2016-12-16T10:28:23Z
MyX0vceeY2Y,Who Is the One That Is Seeing the Witness?,4m 55s,2016-12-16T10:27:58Z
VvzF5CHXi88,When Mind Comes Back After Awakening...,5m 39s,2016-12-16T10:27:46Z
7im8MYvplMw,The Lord Will Take Care of Everything...,5m 5s,2016-12-16T10:27:34Z
1dOpbyla49k,Thank You for Everything Mooji!,4m 9s,2016-12-16T10:27:22Z
oTULydqlBb4,Show Me How to Open the Door...,5m 26s,2016-12-16T10:27:09Z
k49JHIjH9o0,Pray for My Liberation,8m 16s,2016-12-16T10:26:57Z
0h82Cl4Xno0,Is There a Global 'I'?,6m 33s,2016-12-16T10:26:28Z
EYrhoNuq7fc,Is Love Beyond Awareness?,11m 59s,2016-12-16T10:26:12Z
7LKhrzv7kx0,If I Let Go Will All the Right Things Come to Me?,5m 40s,2016-12-16T10:25:59Z
Z1PW6GmlDpk,I Am NO-BODY!,2m 49s,2016-12-16T10:25:48Z
u1dYPkUrAwY,I'm searching and I am lost. Is all this just another delusion of the mind?,7m 14s,2016-12-16T10:25:27Z
BusbOAhhiG8,How to express that love without an 'other'?,4m 58s,2016-12-16T10:25:04Z
xuJ54KEIKdg,Could the ego wish to transcend the ego?,3m 7s,2016-12-16T10:24:49Z
Nt-YU9lmUbQ,I Am Asking for Your Help for the Absolute to Be Revealed,6m 13s,2016-12-16T10:24:20Z
9pC3GidKSXg,Why do we all forget our true identity and build a false self?,6m 9s,2016-12-16T10:23:52Z
wSt4qhQrgCI,Isn't Witnessing Also a Doing?,7m 3s,2016-12-16T10:20:56Z
NiYyE3Rkb48,Is This 'Watching the Watcher' Another Trick of the Mind?,13m 49s,2016-12-16T10:19:23Z
GH8JY5nzyvY,Guruji Am I on the Right Track?,8m 36s,2016-12-16T10:19:10Z
t5g48P3g8Os,If Sickness Brings You to Satsang Then It Has Served You,6m 59s,2016-12-16T10:18:15Z
LEdYfcZfvCE,Is It Okay to Just Be?,5m 31s,2016-12-16T10:17:48Z
0IAHHlfEL9c,There Is a Point Where the Sage and Child Are One,3m 32s,2016-12-16T10:17:23Z
WfpOorwus_s,Sitting in Satsang My Whole Perception of Life and Who I Am Has Changed,13m 43s,2016-12-16T10:14:56Z
V24IiJ0MiBc,Is My Desire for Liberation Just Laziness?,12m 39s,2016-12-16T10:13:52Z
0AsRaVOtuG0,Sitting in Silence with Moojibaba,7m 40s,2016-12-05T20:45:35Z
v1H2mXshWH0,Nu te agăța nici măcar de simțământul de „Eu” (Don't Even Hold Onto the Feeling of 'I'),21m 41s,2016-11-18T23:42:55Z
PlRsa8YAT9Q,Râsul lui Buddha - Nu-mi pot găsi mintea! (Laughing Buddha ~ I Can't Find My Mind!),9m 47s,2016-11-18T16:42:58Z
FRTNHWCuByo,Poate un discipol să se mute de la un maestru la altul? (Can a Devotee Move from One Master...),14m 56s,2016-11-18T15:12:10Z
jQJd2d3tLaE,Răspunsul care desființează orice întrebare (The Answer That Kills Every Question),20m 37s,2016-11-17T16:43:19Z
E3h27lrt3F4,O putere guvernează toate lucrurile (One Power Governs All Things),12m 10s,2016-11-16T19:53:14Z
42aWAx33vzM,You Are the Love of My Life,2h 50m 55s,2016-11-15T12:25:17Z
xOwNVCpQNOg,Simte și fii spațiul ființării (Feel and Be the Space of Being),51m 45s,2016-11-15T02:12:00Z
ASZkrCmk48I,Nu mai am nevoie de tine (I don´t need you anymore),6m 32s,2016-11-14T19:11:20Z
8qn0UDn1n4Q,Tu ești Acela - Fii cu El așa (You Are the One - Be With Him Like This),16m 32s,2016-11-11T15:37:18Z
LOqHKXoL0pw,Seeing with the Eyes of God,28m 57s,2016-11-07T17:28:12Z
H17wt8x9BQU,Don't Take Anything With You Merge With It,2h 44m 20s,2016-11-01T14:50:50Z
ukj2CrkeyYI,When You Meet Silence You Have Nothing to Say,1h 54m 57s,2016-11-01T12:27:48Z
8dJseT6gWGo,Iubește-ți Sinele până mori (Love Your Self to Death),14m 54s,2016-10-28T20:22:45Z
Inf7dGswCtY,Your Recognition Has Set the Bar Now,2h 37m 40s,2016-10-23T17:17:54Z
oOEtrqKP3II,Guided Meditation – Beyond Fullness and Emptiness,55m 19s,2016-10-23T16:10:43Z
gdUyy6yBdDU,Guru Purnima ~ Celebrând lumina ce e dezvăluită (Guru Purnima ~ Celebrating the Light...),12m 28s,2016-10-20T11:44:20Z
XcMdWLy-pos,Spațiul libertății - Documentar despre Sri Mooji în Rishikesh (Space Of Freedom - documentary),1h 1m 55s,2016-10-16T22:54:44Z
unhhGrD7Htw,Un medicament pentru tot (One Medicine for All),5m 46s,2016-10-16T22:12:57Z
TLxfnzTXX6I,Eu Sunt Acela! - TREBUIE VĂZUT PENTRU TREZIRE de la Sri Mooji Baba (I Am That! ~ A MUST SEE),14m 57s,2016-10-10T22:25:26Z
dDD8jPPh04A,Ceea ce cauți este chiar aici (What You Are Searching For Is Right Here),13m 14s,2016-10-10T18:11:32Z
y9KHWF6vWoY,You Are the Heart of Every Atom,2h 48m 44s,2016-10-09T21:46:01Z
JWa26BGp7aU,You Are Already Chosen,3h 52m 52s,2016-10-09T19:10:46Z
tCS-zbXIScE,Plimbare cu Mooji Baba ~ Libertate Fericită! (Walk With Mooji Baba ~ Happy Freedom),3m 31s,2016-10-08T15:19:18Z
AzYHNv2sNhk,Matematica lui Mooji (Mooji Mathematics),10m 6s,2016-10-07T20:55:55Z
P9S9zbNN7CM,Laughing Buddha ~ I Can't Find My Mind!,9m 47s,2016-10-06T12:52:03Z
LRu3UVMpUuw,Walk Without Footprints,2h 19m 16s,2016-10-02T21:29:36Z
D3r9PyXqkaA,The Genie Is Out of the Bottle,4h 26m 4s,2016-10-02T19:22:08Z
jkV9FoaKca8,Mooji Mathematics,10m 6s,2016-09-20T12:06:09Z
hMjbz_oDR9I,Feel and Be the Space of Being,52m 14s,2016-09-18T16:06:00Z
tSKVkMNjOFI,Eu sunt aici (I Am Here),28m 4s,2016-08-30T09:56:40Z
Ub-pwc5CuW0,Tu ești tăcerea însăși - Meditație ghidată cu Sri Mooji (You Are Silence Itself),16m 22s,2016-08-29T18:39:33Z
lH2zOGX_9lw,Faceless Deathless Ever-Fresh,54m 37s,2016-08-29T14:04:05Z
OdTix2D7_NE,This Father Will Never Reject You,2h 45m 28s,2016-08-28T17:55:30Z
Yha70X1WxYM,Guru Purnima 2016 Mesaj de la Sri Mooji ~ Dumnezeu a creat această Sangha,5m 59s,2016-08-26T20:01:59Z
c__LAeUnjZc,Fii cu totul la bord (Be Fully On Board),2m 52s,2016-08-26T17:52:52Z
wdqNia1Gn1I,Mooji Baba se întoarce la casa Maestrului său Papaji (Mooji Baba returns to the home of his...),24m,2016-08-26T16:17:20Z
5hV9LOdOyLg,To Follow My Pointing Is to Meet Me Inside Your Heart,3h 6m 20s,2016-08-18T09:47:05Z
Gb8AOGsUObY,Your Heart Is My Home and My Heart Is Your Home,2h 57m 37s,2016-08-18T07:33:10Z
wQw_NwpOR2Q,The World Needs to Wake Up,2h 44m 27s,2016-08-18T07:32:56Z
HRhYt3MCWqg,Termină-ți călătoria (Complete Your Journey),7m 41s,2016-08-17T18:50:24Z
GII3DrvWoXA,Too Happy to Be Understood,3h 25m 36s,2016-08-10T23:06:32Z
AZHIJILOWS4,Walk With Mooji Baba ~ Happy Freedom!,3m 31s,2016-08-07T11:01:39Z
XZId_al7Nno,Change Your Perspective and Be Free,3h 20m 40s,2016-08-04T23:57:44Z
cyKEkUoQRdc,You Can Never Not Exist,3h 1m 7s,2016-08-04T13:51:30Z
fD0I9NWe2bA,I Came to Burn This Place Down ~ A Conversation with Mooji Baba,1h 27m 8s,2016-08-03T21:50:56Z
ZYL6GmYOugE,Darshan and Greeting from Mooji Baba,27m 54s,2016-08-03T18:56:48Z
yFdV7FPqR4k,Be a Guinea Pig for Freedom,3h 43m 42s,2016-08-03T13:40:49Z
Z6VRh_a9Lio,Unbound — Guided Meditation with Mooji Baba,52m 36s,2016-07-31T22:39:47Z
nFBPMgI8Izg,You Are Silence Itself ~ Guided Meditation with Sri Mooji,16m 22s,2016-07-25T13:25:07Z
nlSIs_PN8iM,Îndrumarea Maestrului #3: Spiritualitatea nu poate fi predată ea poate doar înflori,5m 36s,2016-07-15T17:24:42Z
KeYh54Lp1dg,My Answer Is More Powerful Than Your Question,2h 51m 42s,2016-07-05T15:38:17Z
yoS6hohB2B4,Unchained Melody ~ Omkara and Prakash,3m 52s,2016-07-02T13:31:07Z
gI2i-IHlgBs,Master Pointing #3: Spirituality Cannot be Taught It Can Only Flower,5m 36s,2016-07-01T19:46:24Z
Ya4TCihBZaA,Today the Truth Has Been Spoken and Heard,2h 41m,2016-06-28T09:39:55Z
HgjIM4rK_-w,I Am That! ~ A MUST SEE FOR AWAKENING from Sri Mooji Baba,14m 57s,2016-06-22T21:19:14Z
Q1lhI_Q54sQ,I Am Here to Declare: ‘I Am That!’ on Behalf of You,2h 47m 49s,2016-06-21T07:53:33Z
8JE7LpKMuVw,Last Move – Freedom or Death,2h 25m 39s,2016-06-14T09:19:21Z
ROHrczqobsI,I Have Come to Teach You Nothing,3h 31m 57s,2016-06-14T09:16:02Z
JD764kpFHFo,To Hell With the Mind!,2h 56m 52s,2016-06-08T16:26:23Z
aPtbXRJ7gGU,You Are the Tree of Life Every Season Is Yours,2h 46m 25s,2016-06-06T17:59:56Z
NuBd-3BJMmc,To Walk Blind Is to Really See,1h 30m 58s,2016-06-04T17:12:16Z
rPLQ2RvRAuw,Îndrumarea Maestrului #2: Nu e nimic nimic nimic! (It's Nothing Nothing Nothing!),3m 52s,2016-06-04T16:59:25Z
KmT5jzdjpNI,Everything Hangs On This — Never Forget Who You Are,3h 5m 26s,2016-05-30T20:40:57Z
olGGKTayvgo,Now That You Have Found It — Keep Quiet!,3h 14m 31s,2016-05-30T19:17:47Z
jlAsDapkZ1Y,The Answer That Kills Every Question,20m 43s,2016-05-24T14:19:43Z
iQZUNg_eJ5M,I Am the Alarm Clock in Your Dream,3h 57m 50s,2016-05-22T20:43:55Z
QynvpknKBfo,Nu acorda atât de multă importanță identității (Don’t Give so Much Importance to Identity),28m 39s,2016-05-21T17:55:03Z
zXCAeFotej8,Love Your Self to Death,14m 54s,2016-05-21T15:28:38Z
Ue2J6WxNv7A,One Power Governs All Things,12m 10s,2016-05-11T09:54:11Z
OVQQ3An4csE,Master Pointing #2: It's Nothing Nothing Nothing!,3m 52s,2016-05-07T17:04:03Z
v5JxIiNHxVo,Leave the Old Identity Behind (Hindi Translation),12m 19s,2016-05-06T16:35:05Z
kcj_HF6_uU4,Don't Even Hold Onto the Feeling of 'I',21m 41s,2016-05-02T14:16:24Z
yNiA4lQROnY,Consciousness Plays the Role of a Person,16m,2016-04-22T21:09:57Z
e3K935_1-vE,Povestea veveriței - despre atașamente (Squirrel's Story About Attachments),9m 49s,2016-04-22T01:20:09Z
2DjhhcHsXJ4,Sinele nu este cineva (The Self Is Not Somebody),6m 4s,2016-04-21T16:57:15Z
OmEoUkdHw0E,Plimbare cu Mooji Baba - Rămâi deschis (Walk with Mooji Baba - Stay Open),5m 48s,2016-04-19T09:30:17Z
EIcSqVSPKlY,Mooji Baba returns to the home of his Master Papaji,24m,2016-04-16T20:26:14Z
V9Iqg5jTZ6k,Satsang with Ukraine,1h 48m 1s,2016-04-16T10:23:23Z
DPuhfPyLAsM,Urcă pe culmile propriei tale Ființe (Climb Into the Heights of Your Own Being),10m 23s,2016-04-15T19:16:07Z
qAzVTyHoyU8,You Will Not Be Changed You Will Be Exchanged,3h 22m 11s,2016-04-13T09:27:47Z
s6B2F7XbVrY,Uită de iluminare (Forget about Enlightenment),8m 41s,2016-04-12T16:36:10Z
iJBdTKBvDm8,Cea mai bună mantra (The Best Mantra),3m 36s,2016-04-12T01:43:26Z
S8CMyZKgZ9E,Evenimentele sunt opționale (Events are Optional),6m 20s,2016-04-11T22:44:42Z
M0LkZEz89ps,Compasiune și empatie (Compassion and Empathy),16m 30s,2016-04-10T23:14:30Z
4-x2b-4nX_Q,Dependent de experiențe (Addicted to Experiencing - Mooji in Chicago),6m 9s,2016-04-10T23:08:52Z
e6xkkx8VrSQ,Papaji - Ce întrebare? (What Question?),5m 48s,2016-04-09T21:26:39Z
Dcz_KVYHQVI,Dincolo de noțiunea de persoană (Beyond the Notion of the Person),6m 32s,2016-04-09T14:58:40Z
CVO1ybjL95g,Ești un spectator la propria ta piesă (You Are an Audience to Your Own Play),15m 33s,2016-04-08T21:44:35Z
M9qNVbiezjU,Cel înțelept se folosește de încercări (A Wise One Uses Trouble - Conversations with Shiva),7m 58s,2016-04-08T20:11:42Z
GdtF2GVuKx0,Șarpele și funia (The Snake and the Rope),2m 50s,2016-04-08T16:34:41Z
RNZFt07XKqU,Salutări cu iubire marelui nostru Maestru Sri Poonjaji (Loving Salutations to Our Great Master...),5m 55s,2016-04-08T15:16:43Z
lWqpsTQ6T-I,Papaji - Arată-mi Sinele meu (Show Me My Self),8m 18s,2016-04-06T00:06:54Z
LsZcJmjSdXE,You Must Enter the Sacred Room of Your Own Heart,1h 37m 41s,2016-04-02T18:54:48Z
KpqOhqN5wm0,He Sees Only the Infinite Sky of Your Being,3h 58m 33s,2016-04-02T08:18:33Z
hYyqr6XjP5U,Come Here and Rest in the Silence of Being,3h 3m 30s,2016-04-01T16:20:42Z
9qbIg9oXpXs,Cine poate să merite Sinele? (Who Can Deserve the Self?),14m 43s,2016-04-01T13:15:48Z
xAEBnw3xzgY,Your Origin Is the Supreme Being,2h 53m 16s,2016-04-01T10:33:42Z
GTR5qCg0Wjs,Cum să fii o persoană mai bună? Fii gol (How to Be a Better Person? Be Empty),13m 24s,2016-03-31T20:28:46Z
fSOxqPnVdU0,Beyond the Realm of Personhood,1h 39m 7s,2016-03-27T14:37:29Z
4Rx5pjCWNd0,Cuvinte din inima Maestrului (Words from the Master's Heart),4m 28s,2016-03-25T20:42:45Z
i9z1_BN-ixU,Găsește bucuria adevăratei Existențe (Find the Joy of True Existence – Conversations with Shiva),11m 48s,2016-03-25T18:22:54Z
GpO2FK-X_lE,Îndrăgostește-te de libertatea ta (Fall in Love with Your Freedom),14m 15s,2016-03-24T15:57:01Z
2uthFsxxW1o,Nu sunt dispus în inima mea să omit pe vreunul din voi (I Am Not Willing in My Heart to Overlook...),9m 21s,2016-03-22T20:23:15Z
vgWTAqsj62M,Be the Proof That God Exists,3h 28m 35s,2016-03-21T16:11:01Z
j6kRQrf277Q,Sailing by Grace It Is Done,3h 58m 28s,2016-03-21T16:07:54Z
5tlCZvAjrgo,Bhajans ~ 20th March 2016,1h 29m 17s,2016-03-21T16:03:29Z
02CHu_NgCNk,How To Help the Planet? Don't Plan-It,4h 8m 19s,2016-03-20T01:56:00Z
0n_OZewk7Is,Nothing Is Yours Everything Is You,3h 25m 11s,2016-03-18T16:39:40Z
kyu3AJ723to,Love Each One as Your Own Self,8m 55s,2016-03-18T16:03:37Z
xSwyAI-uSpA,'I' Is the Opium of Spirituality but the Dealer No One Can Find,3h 26m 42s,2016-03-17T17:57:58Z
