Video ID,Title,Length,Published
KFlwu8h990E,Retired Corrections Officer And New In-Laws Scuffle Over Child Rearing,1m 46s,2016-10-11T10:00:03Z
1yQGeh2CpJc,Twisted Legends: The Beast Of Jersey,2m 58s,2016-10-10T10:00:00Z
ME9kOOBD5eA,The On-Air Suicide of Christine Chubbuck,2m 32s,2016-10-09T10:00:00Z
3QlcHl4yIDE,Ex-Lover Jealousy Turns Lethal: The Vegas Bray Story,1m 52s,2016-10-08T22:00:00Z
oucE9bmRoJk,Kenda Hunts For The Shooter In A Drive-By Murder,3m 24s,2016-10-08T10:00:02Z
jbvrPYw91RA,Man Robs Bank Because He'd Prefer Jail Over Living With His Wife!,1m 14s,2016-10-07T10:00:02Z
fhni4YmS8dw,Mother Is Brutally Shot To Death,2m 44s,2016-10-06T10:00:03Z
Vl2Rygjq258,Top 10 Infamous Celebrity Mugshots,2m 1s,2016-10-05T20:12:52Z
vPetENG-Lvo,Brutally Beaten Body Found In Truck,2m 51s,2016-10-01T10:00:06Z
AJALb342-b0,Why was a woman carrying human entrails through an airport?,1m 6s,2016-09-30T17:17:09Z
nb_BTv701Mk,Recently Separated Single Mom Is Followed Home On The Night Of Her Murder,1m 32s,2016-09-30T10:00:05Z
bnArvHezlJs,Self-Defense Or Murder? Kenda Investigates A Brutal Stabbing,4m 43s,2016-09-29T10:30:02Z
DUNR4oBB_wc,Former Investigator Alleges John Ramsey's Relationship With Boulder DA Tainted JonBenét Case,1m 38s,2016-09-20T09:30:01Z
ufYe-y8eEhY,Homicide Detective In JonBenét Case Discovers Suspicious Clues Missed By Police,3m 31s,2016-09-19T10:00:05Z
6kgi-P3xU7o,Newlywed Wife Reports Airman Husband Missing,2m 27s,2016-09-18T12:59:23Z
IPn7EG3fmic,Kenda Explains Why Murder Investigators Hunt For Clues At Funerals,2m 31s,2016-09-17T10:00:00Z
413n3EvIIto,Miranda Barbour Story: Satan Worshiping Woman & Husband Commit Twisted Thrill Kill,1m 52s,2016-09-15T10:00:01Z
U7MBEpOWeI8,Woman Fends Off Unwanted Advances From Boss The Night Before She Is Found Dead,1m 42s,2016-09-14T10:00:01Z
1JM7bO7beNA,Did Patsy Ramsey Write JonBenét's Ransom Note?,1m 55s,2016-09-13T14:11:31Z
sECtdfDnrFE,Preacher's Wife Found Shot In The Head,3m 51s,2016-09-13T10:00:01Z
W6RsWCwdoAw,Wife Pays To Have Her Husband Killed For The Insurance Money,2m 13s,2016-09-12T10:00:03Z
4Hx2EVEo7oM,Unstable Cougar Can't Handle Rejection From Her Boy Toy,3m 1s,2016-09-11T10:00:01Z
sEFhqVdmlCM,Woman Takes In Work Friend Only To Find Out He Has An Outstanding Warrant,1m 48s,2016-09-10T10:00:04Z
orbN0Ks-GPE,School Investigated after a Kid Was Found Shot In The Head,3m 22s,2016-09-09T10:00:04Z
LkpCUcg4ERA,Mom Becomes FBI Informant To Protect Her Kids From Abusive Partner,53s,2016-09-08T10:00:01Z
1DIbTUGbs9w,Woman Shoots Down Paparazzi’s Drone,1m 14s,2016-09-06T10:00:01Z
EwGfSfroZlA,Fisherman Stumbles Onto The Body Of Missing Woman,3m 5s,2016-09-06T10:00:01Z
z4ZRTUchu3I,Unsolved: The Disappearance of Child Prodigy Barbara Newhall Follett,4m 4s,2016-09-05T12:32:34Z
_FWLKUeKg78,JonBenét: An American Murder Mystery – A 3 Night Special Event,31s,2016-08-26T11:38:35Z
_B5VJFI3mfQ,Homicide Hunter: Lt. Joe Kenda – All New Wednesdays 10/9c,29s,2016-08-25T10:00:03Z
zPpbyJAOVNs,Homicide Hunter – Season 6: Episode 2 Trailer,31s,2016-08-24T10:00:04Z
-wA2FrSSH-8,Homicide Hunter: Lt. Joe Kenda – First Look – New Season New Night – Wednesday 10/9c,5m 57s,2016-08-21T10:00:01Z
TR4nqX8zBCo,Betrayed – All New Wednesdays 9/8c,31s,2016-08-17T10:00:02Z
NuNg6RWF1zc,The Vanishing Women – Series Finale Monday August 29 10/9c,32s,2016-08-16T10:00:02Z
Fl_zYME9UnY,Homicide Hunter: Lt. Joe Kenda – Episode 1 Sneak Peek,28s,2016-08-15T21:17:01Z
8wBoJ-jpgmU,Teenage Girl Car Found Riddled With Bullets,2m 20s,2016-08-10T10:00:01Z
UKjuGQn8b2k,Man Looking For His Missing Sister But He's Not Who He Seems,1m 30s,2016-08-08T10:00:02Z
mjnICPKM3r4,Lesbian Couple Who Celebrate Being Out May Be In Danger,2m 4s,2016-08-06T10:00:02Z
3nh54e1ZG7w,The Autopsy Proves a Brutal Murder In Her Own Backyard?,1m 59s,2016-08-04T21:48:39Z
H-H5soNhkT0,The Satchel a VR Mystery: Part 4 – The Truth (360 Video),4m 8s,2016-07-29T14:08:26Z
06DIzqO0Bro,The Satchel a VR Mystery: Part 3 – The Witness (360 Video),3m 14s,2016-07-28T13:59:25Z
7y3NA3jrJqQ,Missing Handyman Is Found Brutally Murdered In His Own Truck,3m 3s,2016-07-27T10:00:00Z
T-j1jeuASV8,The Satchel a VR Mystery: Part 2 – Her Version (360 Video),2m 58s,2016-07-26T21:19:28Z
HhUUhehM66c,Disgraced Baptist Deacon Begins To Murder Sex Workers,2m 33s,2016-07-26T10:00:01Z
nWd-UMmlZJI,The Satchel a VR Mystery: Part 1 – His Version (360 Video),5m 19s,2016-07-25T21:57:47Z
woV61nGdx-s,Abusive Ex-Boyfriend Returns In Terrifying Confrontation,2m 13s,2016-07-25T11:30:03Z
XwnQ7VcqO8I,Coroner Finds Young Mother's Killer Likely Knew Her Well,2m 21s,2016-07-24T10:00:04Z
5ctWo4_kVP0,A Criminal Gang Raids The House Of A Veteran And His Wife,2m 2s,2016-07-23T10:00:00Z
8DPLlpffDrw,Husband Returns Home Unexpectedly Wife And Lover Panic,2m 17s,2016-07-22T10:00:01Z
IpOzyeW4kR4,Six Inmates Make Daring Escape From Prison,3m 2s,2016-07-21T10:00:00Z
jSmlqvmC6EE,Cry Wolfe – All New Tuesdays 10/9c,31s,2016-07-20T10:00:04Z
qHotdi6wHJM,Erotic Masseuse's Husband Likes to Watch,1m 56s,2016-07-20T10:00:02Z
zjNvsZ0zYYo,Wealthy Wife Enlists Children's Help To Kill Her Husband,2m 15s,2016-07-19T13:00:30Z
BoWYOPdmbqg,Killer Instinct – All New Mondays 9/8c,31s,2016-07-19T10:00:30Z
-DrETN6p-eU,The Vanishing Women – Series Finale Later This Summer,1m 1s,2016-07-19T10:00:01Z
ivtWu_x0vzk,Inspire a Difference – Call for Entry,31s,2016-07-18T15:56:07Z
IqJVOO5km54,Mother Of Missing Wanda Still Clinges To Her Memory,1m 13s,2016-07-18T10:00:01Z
k0JdCqXeDC4,Young Mom Suddenly Goes Missing Family Goes On The Road Searching For Her,3m 2s,2016-07-17T10:00:02Z
WGeFGfnSg44,Car Collision Leads To Murder,2m 29s,2016-07-16T11:00:01Z
FkaEN_V5ewU,Women in Prison – All New Tuesdays 9/8c,31s,2016-07-15T16:44:54Z
yPZgOCnhLrc,The Disappearance of Shasta Reveals a Pattern,2m 36s,2016-07-15T12:00:06Z
ZBAYgMwvemU,Family Man Turns Bank Robber To Pay Off Mounting Debts,2m 48s,2016-07-14T11:30:00Z
KkqQx95yTiI,Could These Two Murders With Eerie Similarities Be Connected?,1m 1s,2016-07-13T11:30:01Z
mcKxVzzEGcI,Cell Records Point To Where She Was Last Seen,1m 34s,2016-07-12T11:00:02Z
PRSLK8GVM54,Six Degrees of Murder – All New Wednesdays 10/9c,31s,2016-07-11T23:41:12Z
3ThO_TuxslY,Escaped Convict Charms Women To Help His Getaway,2m 24s,2016-07-11T11:00:01Z
FpkHt5AXW4E,Woman Goes Missing Weeks Before She's Set To Testify,3m 5s,2016-07-10T11:00:02Z
FD3szGfIEYI,A Father Is Questioned Over Daughter's Cold Case,2m 19s,2016-07-09T11:21:10Z
OSGQUYzrexs,Wanda's Story | The Vanishing Women,2m 19s,2016-07-08T17:53:20Z
g4JeqUgjuT8,Shasta's Suicide | The Vanishing Women,2m 6s,2016-07-08T17:52:57Z
9eemBvJXH28,How (Not) to Kill Your Husband – Trailer – All New Saturdays 10/9c,31s,2016-07-03T10:00:00Z
jIVeff3bgyk,Passport to Murder – Trailer – All New Fridays 9/8c,30s,2016-06-25T10:00:01Z
4T7NSsHVJ_g,American Monster – Trailer – All New Wednesdays 10/9c,31s,2016-06-24T18:21:25Z
XBqHncTLYiA,McFadden Interviews The Girlfriend Of Victim,2m 19s,2016-06-18T10:00:02Z
h5qahG8CC1o,Two Ex-Cons Stage Daring Prison Escape | I (Almost) Got Away with It,1m 42s,2016-06-17T10:00:02Z
LDxAbw_SGpo,Body Found Is Not The Missing Woman They Thought It Was,49s,2016-06-16T10:00:00Z
z63BXybiCBk,The Murder Of Tom Monfils: A Conspiracy Of Silence Or Tragic Miscarriage Of Justice?,4m 9s,2016-06-15T13:26:02Z
iHrLAenYJCs,The Vanishing Women – Part 3 Trailer – All New Mondays at 10/9c,32s,2016-06-14T10:00:01Z
-WZ2m9hUOBA,Another Body Is Found As Community Begins Prayer Vigil For Missing Women,1m 6s,2016-06-14T10:00:00Z
s2KeHl4MbVg,Violent Child Abuser Seeks Parole,2m 29s,2016-06-13T10:00:04Z
WCG--yhrWzk,Man Seeks Parole After Second-Degree Murder Of Wife,3m 16s,2016-06-12T10:00:03Z
T2Sj2hbD8Z4,Deadline: Crime with Tamron Hall – Greeted by Guns – All New Sundays at 10/9c,21s,2016-06-11T15:09:10Z
Nz_hyMCPYl0,Fight Over Penis Size Ends With Man Chopping Off Friend's Penis,54s,2016-06-11T14:55:24Z
rDIUZVgF7nw,The Vanishing Women Evil Among Us - First Look,13m 4s,2016-06-10T13:25:10Z
24iEpnjVwC0,Another Body Is Found As Community Begins Prayer Vigil For Missing Women,1m 6s,2016-06-09T22:00:00Z
-el2mtWEuDg,The Vanishing Women – Episode 2 Trailer – All New Mondays at 10/9c,31s,2016-06-07T12:47:44Z
iCQxdYanVLM,Adnan Syed: Innocent or Guilty? – Premieres Tuesday June 14th at 9/8c,29s,2016-06-06T14:05:09Z
YweprBu8a-c,The Vanishing Women – Episode 2 Sneak Peek – All New Mondays at 10/9c,1m 1s,2016-06-06T10:00:01Z
sPUZK8kx4Dg,TheVanishingWomen.com – All New Mondays at 10/9c,16s,2016-06-04T20:43:10Z
hSyoBpIvf1s,A Woman Bought A Used Freezer And Found A Body Inside!,1m 4s,2016-06-04T19:22:34Z
uHXEV-f1tdM,I Am Homicide – Sneak Peek – Premieres Tuesday June 14th at 10/9c,1m 1s,2016-06-03T14:48:59Z
W2-qLRMI5Nw,Ex-Con Impersonates Cop In Gunpoint Robbery,1m 22s,2016-06-02T10:00:01Z
-VoKX3NvtTo,Popular Stone Mason Vanished Into Thin Air,1m 49s,2016-06-01T10:00:01Z
sS-XQcld3kk,The Disappearance Of BMX Rider Brian Histand,2m 23s,2016-05-31T17:08:04Z
U8PwDxPXfJo,What's Coming This Summer on ID,1m 1s,2016-05-31T15:06:59Z
zhsY9s6KjwU,The Vanishing Women – All New Mondays at 10/9c,31s,2016-05-31T10:00:01Z
x_Oo_f4qoeE,Addicted To Robbing Banks As 'Handsome Guy Bandit',2m 5s,2016-05-25T22:00:01Z
2Gw118zjJ6U,I Am Homicide – Trailer – Premieres Tuesday June 14th at 10/9c,1m 1s,2016-05-25T21:13:33Z
nccf7uS750g,Inside The He Said She Said Of A Sexual Assault Case,2m 48s,2016-05-23T22:00:02Z
JNWzoFUDi0M,Their Crazy Cop Neighbor Threatens Revenge,1m 12s,2016-05-22T22:00:01Z
C6E9UVo-IQA,A Masseuse Sexually Assaults Women,1m 33s,2016-05-21T22:00:00Z
Cm0pWEi98Nc,Unsolved: The Lead Masks Case,3m 50s,2016-05-20T22:00:00Z
wSFaRvhTKck,Top 4 Dumbest Crimes in Florida,1m 48s,2016-05-20T15:07:23Z
vdyqkWA9vA8,Sensing Something Is Wrong When He Stops Answering His Phone,1m 43s,2016-05-13T21:32:19Z
KkHProZ-ROk,Kinky Wife Bored at Home Seeks Thrills Elsewhere,3m 47s,2016-05-13T10:00:01Z
Di2fntUNpPY,Cheating With Multiple Women Turns Into Murder,2m 43s,2016-05-12T10:00:00Z
QEs44YStafk,Making Of: Jailbreak 360,1m 1s,2016-05-11T18:56:20Z
vNLDRSdAj1U,Jailbreak 360 | I (Almost) Got Away With It (360 Video),5m 40s,2016-05-11T18:55:36Z
u-bD1T3z0Is,Rookie Detective Delves Into A Cold Case,1m 32s,2016-05-11T10:00:05Z
tnXHHJVRX9s,Quarrels Between Neighbors Lead To Shocking Murder,2m 55s,2016-05-10T13:39:12Z
w_j5N7qSvdY,Sick Wife Goes For Walk and Never Returns,1m 1s,2016-05-07T16:00:03Z
5pUTAdHiXag,Routine Headcount Turns Into One Of The Largest Prison Riots,1m 12s,2016-05-07T13:00:00Z
URjHRHdrIPM,What Happens When There's Little Forensic Evidence In A Murder Case?,1m 23s,2016-05-06T13:10:47Z
YktRMp-fHgM,Teenage Lovers Attacked On A Romantic Car Ride,1m 36s,2016-04-29T21:30:00Z
zwPqm_2rgFU,Lucky Break With A Deck Of Cards,1m 55s,2016-04-28T21:00:02Z
hreHQ81UBUM,A Dominatrix Beats Up a Man Claiming to Like Rough Sex,1m 1s,2016-04-27T20:58:21Z
QwOX5shQ49E,What Happened Before The Mysterious Disappearance Of Bryce Laspisa,3m 10s,2016-04-27T20:06:55Z
U8r8pNE36F4,Man Blasts Fart Spray In Face Of Woman At Bar,1m 1s,2016-04-26T13:56:24Z
8azdc9zpX1I,College Freshman's Search For Love Online Turns Deadly,3m 12s,2016-04-26T10:00:00Z
QV1gC_CvHrc,The Disappearance Of Jessica Heeringa,1m 50s,2016-04-21T22:00:00Z
i-m8T2GiRew,Was This Free-Spirited Missing Woman Sold Into Sex Trafficking?,1m 52s,2016-04-20T22:00:00Z
5Bl7eK9Wt58,Mom & Son In Hiding After Revealing Their Incestuous Sexual Relationship,1m 22s,2016-04-19T16:17:49Z
BL_0jY5uqJQ,Who Is The Long Island Serial Killer?,1m 41s,2016-04-14T13:52:43Z
l9D7USDUECk,What Determines If A Killer Is A Stranger?,1m 51s,2016-04-13T01:44:55Z
hvOFohtMAHg,Woman Arrested For Revenge Porn,1m 9s,2016-04-10T14:30:00Z
Nrp3HTX7BMc,Tensions At Home Lead Man To Solve Problems By Robbing Bank,2m 5s,2016-04-09T10:00:02Z
FfYXwla4jlk,Actual Audio: Richard Shenkman Holds Ex-Wife Hostage In 12-Hour Standoff,1m,2016-04-08T14:44:46Z
LmaGkhJND3s,Nurse Busted for Taking Pics of Unconscious Patient's Penis,55s,2016-03-31T15:30:00Z
ZA6uiqFZ23k,Actual Audio: Negotiators Talk To Mass Murderer Richard Farley,1m 27s,2016-03-28T10:00:00Z
GzgChOYFums,False Impersonation on Casual Sex Sites | Web of Lies,2m 10s,2016-03-27T10:30:00Z
anMfBPMYx3I,Students Remember Beloved Ballet Teacher | Motives & Murders,2m 6s,2016-03-26T10:00:01Z
BEDskSXXDHA,Did Hamilton Somerville's Wife Commit His Murder?,1m 54s,2016-03-25T20:20:40Z
lg9QELUaf9s,Twitter Prevented A Mass Shooting,1m 13s,2016-03-23T15:26:15Z
fv0-iuRu8Z8,It's Suspicious; He's Reluctant To Do A Background Check | WEb of Lies,3m 20s,2016-03-22T15:30:00Z
kEfLR1S4erA,Chilling Last Words of 5 Infamous Serial Killers.,1m 33s,2016-03-21T16:05:48Z
CRlJf_GCReE,Detective Returning To A Murder Scene,2m 2s,2016-03-21T15:49:22Z
txszhjAW5Zo,Death Events Arranged By Secret Organization,2m 13s,2016-03-20T13:00:01Z
08a0VqGtuYs,He Was Set Off By A Restraining Order,3m 2s,2016-03-19T13:00:00Z
4K0-3PmRg-s,Katie Reveals How She Was Groomed By A Predator,3m 3s,2016-03-18T10:00:00Z
9Xr_e3vGiwk,Was A Nurse Abducted Right Out Of The Hospital? | See No Evil,1m 42s,2016-03-17T22:11:32Z
KaTtbH9deHg,She Thought She Found The Perfect Husband | Deadly Demands,2m 25s,2016-03-17T10:00:00Z
opKywmgKUTM,Masked Masturbator Wreaking Havoc In Seattle,50s,2016-03-16T13:27:23Z
F7pRCe3KXAk,Hot Convict Jeremy Meeks Released from Prison,46s,2016-03-14T10:00:00Z
NLIhg7mTY7c,BUSTED: A woman carrying half a pound of cocaine in her vagina,55s,2016-03-13T10:00:00Z
6eOh2Bh0ZTI,Mother Turns Tragedy Into Helping Inmates,1m 57s,2016-03-12T11:00:00Z
hoWsEQ1KbIA,Her Online Boyfriend Breaks Into Her House,2m 37s,2016-03-11T18:12:18Z
vAJ1aq9lPXY,A 23-Year-Old Man Fakes Being An 18-Year-Old High School Student,1m 19s,2016-03-09T11:00:30Z
hT7PTPjvbxk,Woman Gets Locked In Her Chastity Belt Firefighters Must Free Her.,1m 51s,2016-03-08T11:00:01Z
gJdqYqvgRHY,5 Crimes Caught On Google Street View,1m 13s,2016-03-07T11:00:30Z
ECciMgMi9RE,Florida Man Arrested For Throwing Alligator Into Drive-Thru Window,56s,2016-03-06T11:00:01Z
AcyNcG84nnw,Beezow Doo-doo Zopittybop-bop-bop Is At It Again,1m 34s,2016-03-05T11:00:00Z
tBEo3v-F7Ss,Movie Plots That Were Inspired By Real Life Killers.,1m 49s,2016-03-04T14:42:33Z
kj7B5CFWdqM,What Really Happened The Night Tupac Shakur Was Murdered?,2m 27s,2016-03-01T18:36:24Z
M2SWUOUg2wA,Obsessed With the Abduction Case A Trucker Claims He Did It.,1m 47s,2016-02-28T23:00:00Z
16KaoVmVTPE,O.J. Simpson Infamously Trying On Gloves At Trial,2m 50s,2016-02-27T13:28:08Z
uZ15xwK7VR8,These Crimes Prove That Being Hangry Is Real!,1m 40s,2016-02-26T23:19:55Z
BwZmo1Ve5VQ,Prisoner Claims He Has Information On Murdered Woman,2m 19s,2016-02-22T17:07:48Z
LXrRx7_4EHE,Eerie Circus Town Homicide Investigation,2m 20s,2016-02-12T11:00:01Z
WRLnm7on7MQ,The Unabomber's Family Talks For The First Time About Ratting Him Out,2m 5s,2016-02-11T23:00:00Z
D520UNKarwA,Two Young Women Disappear After Explosion Suspected In Radical Anti-War Movement.,2m 45s,2016-02-11T15:00:01Z
X-hCvNhZbbU,The Only Woman Detective Takes On Her First Homicide Case,2m 37s,2016-02-11T00:00:00Z
MObyvkxrSG8,Woman Gets Locked In Her Chastity Belt Firefighters Must Free Her.,57s,2016-02-10T16:30:00Z
VMSVeCqSadQ,Meet The 'Granny Ripper’ Serial Killer Found Guilty Of Killing 11 People,1m 10s,2016-02-09T16:37:51Z
oFzMFNXVkf0,Kenda Investigates Heavily Decomposed Body Of Unknown Victim,2m 42s,2016-02-03T13:52:28Z
Glq7sBA2pUY,Woman Found Stabbed - Can This Suspect Be Believed?,2m 54s,2016-02-01T15:26:56Z
6UMSQlCwmlY,Fire Investigation Turns Into A Murder Investigation,2m 39s,2016-01-28T14:26:45Z
lSt_W4kUAzQ,Hidden Sexual Assault In The Military: Code Of Dishonor,2m 8s,2016-01-27T12:56:36Z
CKB64Bzq_Ig,The List Of Suspects Grows In Young Girl's Murder,3m 24s,2016-01-26T00:00:00Z
OtcA3NYb2Ys,See No Evil | All New Tuesdays 10/9c,31s,2016-01-25T22:05:01Z
5YUtP4aRqtU,Detective Believes Seperate Murders Point To A Serial Killer,2m 43s,2016-01-25T14:18:00Z
1yPgoutZL8Q,Kenda Investigates a Man Shot in His Bed,3m 10s,2016-01-22T15:30:00Z
_1gMB60bjIE,Christmas Celebrations Quickly Turn Violent,1m 48s,2016-01-21T15:52:17Z
cxgemMmt-aw,Evil Lives Here | Premieres Tonight 10/9c,1m 1s,2016-01-17T04:30:01Z
JpgAtTaD6Zs,Evil Lives Here | Premieres Tonight 10/9c,16s,2016-01-17T04:30:00Z
xMAR0JB2xwg,Evil Lives Here | Premieres Tonight 10/9c,31s,2016-01-17T04:30:00Z
v0lM0xjxQlM,The Brutal Kidnapping of Butch Bowyer,1m 59s,2016-01-16T20:00:01Z
1BElI6GZ5aQ,Kenda Investigates Serial Shooter,3m 24s,2016-01-15T20:26:18Z
TzcKrGDgM3A,EVIL LIVES HERE | Premieres in 2 Days,16s,2016-01-15T04:30:00Z
zZbwosBAmms,Abusive Relationship Cycle Finally Comes To A Head In Explosive Fight,1m 39s,2016-01-13T14:31:48Z
ugKEq8eeaYA,Undercover to Expose Criminal Doctor,1m 8s,2016-01-08T14:47:33Z
mJXkKPkI6DY,Detective Believes The Victims Must Have Known Their Killer,2m 25s,2016-01-07T01:00:00Z
MM5PFUi11oI,Robert Blake's Wife The Grifter,3m 14s,2016-01-06T19:19:59Z
6Czq9rUDAKw,Violence Errupts After He Reads Her Diary,1m 29s,2015-12-26T15:00:01Z
6ssqf1lMGZA,Is Mom Influencing Her Daughters to Rob a Bank?,2m 32s,2015-12-25T15:00:00Z
tKlzVWjqI4o,Lt. Joe Kenda Recites The Night Before Christmas - Homicide Hunter Style,1m 39s,2015-12-24T15:00:01Z
V1nw7A54OvI,The Fall of Televangalist Conman Jim Bakker,3m 29s,2015-12-23T22:00:00Z
fq3VT25Y39E,Murder Scandal in Old Hollywood,2m 17s,2015-12-23T15:04:24Z
o2UQz4ClToE,Evil Lives Here: Sneak Peek | All New Series Premieres Sunday January 17 at 10/9c,1m 1s,2015-12-23T14:49:38Z
waV1WGM3U2s,Evil Lives Here | All New Series Premieres Sunday January 17 at 10/9c,31s,2015-12-22T18:36:25Z
JsE9MOVcYCs,The Most Gruesome Crime Scene Kenda Has Ever Seen,3m 59s,2015-12-19T14:00:00Z
4bdtgIT2Alk,Pregnant Wife Found Brutally Beaten To Death,3m 26s,2015-12-19T02:00:00Z
Pt2PEJiTqpU,Husband Tries To Kill Himself Before Turning On His Wife,1m 37s,2015-12-18T13:57:29Z
4PIWutyb5tE,Wealthy Woman Found Strangled To Death In High Society Neighborhood,3m 19s,2015-12-12T14:30:00Z
Q9BTNpUEDAk,Kenda Sniffs Out Her Lies,3m 20s,2015-12-11T14:46:07Z
KIJVg5wFENQ,Mother is Kidnapped at Gun Point,2m 40s,2015-12-10T16:00:00Z
zqpMDZG1tHs,Mary Kay Letourneau Could Not Stay Away From Her Pupil,3m 11s,2015-12-10T00:00:01Z
QLz06RwZQNk,Transgender Woman Forced To Fight For Her Life When Man Attacks,2m 33s,2015-12-09T16:21:57Z
VPwZnlsBHSo,Girls Are Murdered In Community And Evidence Points To Same MO,1m 44s,2015-12-06T14:00:00Z
yDkMBePU11A,Barbara Catches Up with Kim Mays 22 Years Later,2m 56s,2015-12-05T14:00:02Z
Q-dj-wEgZ1I,Family Massacre On Easter Sunday,3m 1s,2015-12-04T14:10:44Z
D1f7l40Ahg8,Husband Soon Regrets Hitting His Wife When She Ferociously Strikes Back!,1m 42s,2015-12-01T18:00:00Z
PdcwrJPEvug,Mom's Bad Luck with Car Accidents May Not Just Be Bad Luck,3m 23s,2015-12-01T11:00:00Z
wBM6m9BGUXg,Is SuperMom Actually an Arsonist?,3m 43s,2015-11-30T17:58:22Z
BGfA7QOjbXk,It's Important To Discuss Money With Your Partner,3m 7s,2015-11-27T16:00:00Z
KavYPuL3XUA,Does Unearthed Letter Not Used In Trial Prove Abuse?,2m 46s,2015-11-26T16:00:00Z
7TH42CE9Vl4,Being Cold On The Stand Cost Her Of Freedom,2m 56s,2015-11-25T14:30:01Z
_eqQ03WOD5w,Student Nurses Found Butchered During Summer Of Race Riots In Chicago,3m 10s,2015-11-24T14:47:18Z
dtgJqdsCQ2s,Husband Is Pushed To The Brink And Murders His Wife,2m 8s,2015-11-20T16:37:08Z
kAGIePTffRw,Stacey & Brian 406 Commentary,4m 2s,2015-11-19T18:06:40Z
tJv5AQ-DYys,Girls Believe Their Dead Mother Is Haunting Them,2m 59s,2015-11-13T21:58:25Z
Bm48hhAMWEI,Killer Notifies Press That He Has Murdered Three Teenage Girls,3m,2015-11-10T22:05:28Z
SidoRdNcVFI,OJ Simpson's Celebrity Connections,2m 14s,2015-11-10T18:23:37Z
hwgKc38Il30,A Crime to Remember| All New Tuesdays at 10/9c,31s,2015-11-10T13:57:13Z
TPcaxKfJYaM,ID Virtual Crime Scene,2m 7s,2015-11-06T19:23:32Z
adNJILW_r38,Will Jonbenét Ramsey's Killer Ever Be Found?,4m 10s,2015-11-06T19:07:18Z
0UOAdl2CVTw,He Didn't Fall Down The Stairs He Was Shot,2m 53s,2015-11-05T22:54:34Z
LENVV2RPM7c,Top 5 Serial Killer Myths DEBUNKED,1m 56s,2015-10-29T17:38:40Z
fYWIsyr1GXQ,All Hell Breaks Loose In Club Brawl Leaving A Young Solider Dead,2m 42s,2015-10-26T13:00:02Z
ypMZtm3btsQ,Woman Claims She Didn't Mean The Threats Toward Her Pastor,54s,2015-10-25T13:00:01Z
b1s4RQwO9EM,A Sanitarium Doctor Is Poisoning His Patients,2m 33s,2015-10-24T13:00:02Z
VjBvQuNaBgM,Why The First Love Is The Hardest To Forget: Fatal Vows Aftershow,3m 10s,2015-10-23T13:00:02Z
u8h-aPG-5uw,Fire In Her Bed Whilst She Sleeps,3m 6s,2015-10-22T13:00:01Z
xaZL4ZYbH38,Brutal Treatment Disguised As Health Spa,2m 25s,2015-10-21T14:03:35Z
VnoHT6QXb7c,Body Decapitated By Train As The Killer Took Pictures,3m 9s,2015-10-16T11:00:01Z
sG6EKdpZ9Tk,Son Finds Parents Brutally Murdered In Their Bed,2m 12s,2015-10-15T13:00:01Z
MqpDz-qZDMk,Professionals Discuss The Way One Is Raised Can Profoundly Affect Relationships.,2m 12s,2015-10-14T12:59:06Z
1a6o_fQCMS8,TRUE NIGHTMARES with Todd Robbins,2m 43s,2015-10-08T14:41:50Z
8UuXZBnSIm8,House Party Ends In Shooting And Lt. Kenda Questions A Distraught Witness,3m 29s,2015-10-07T21:09:43Z
vjvEWy35EtU,She Decides to Solve the Rape and Murder of Best Friend Herself,2m 40s,2015-10-05T21:26:17Z
wmwxYKYhkHg,2-Year-Old Shot in Family Massacre,3m 32s,2015-10-02T10:00:04Z
p9kCZ--G47E,One-On-One With The Convicted Killer Of An 84-Year-Old Woman,3m 56s,2015-10-01T12:00:00Z
s4jtqF3-ntI,Is Someone Poisoning The Whole Neighborhood?,3m 23s,2015-09-30T13:30:00Z
_CV9GQf2BDQ,Ted Bundy Denies Murdering 14-Year-Old Girl,3m 39s,2015-09-29T13:28:26Z
8eOKFNkMv_A,Faking Your Own Death Is All Too Easy,3m,2015-09-26T13:00:00Z
Lyk-0GTJSgw,Young Witness Describes Brutal Murder,4m 12s,2015-09-25T13:00:01Z
6ZX5OycH-qA,Who Is Watching This Family From The Woods?,3m 2s,2015-09-24T18:30:01Z
YHOQZWgUhNA,Someone Is Stalking Their Home At Night,2m 56s,2015-09-23T18:00:02Z
VOlM3dlc9NU,Everyone Is A Suspect When She Is Assaulted In Her Community,2m 34s,2015-09-22T22:00:01Z
mAM_Q3ITBFk,Lesbian Lovers Kill Disapproving Grandmother,1m 35s,2015-09-22T16:30:00Z
4da-cghGWN4,What The BLEEP?! Public Sex Burger King Masturbation Drugs From Cops,2m 2s,2015-09-21T16:54:13Z
SkmfsWp2RBw,What The BLEEP?! Flakka Freakout Cat Fetish & Dragon Drowner,1m 59s,2015-09-19T17:30:00Z
ErcnCDFVcz0,Mother Found Brutally Murdered,3m 1s,2015-09-18T17:29:02Z
_i8bpJua3Ds,Woman Vanishes From A Louisiana Roadhouse,2m 54s,2015-09-15T10:00:01Z
NxnK4MLW-Kk,Interrogating A Suspect In Brutal Attack Of Woman,2m 37s,2015-09-14T17:00:01Z
lbZeW19X_bA,Body Found Stuffed In a Car,1m 40s,2015-09-13T10:00:03Z
